Timestamp,Long_1,Lat_1,Value_1,Long_2,Lat_2,Value_2,Long_3,Lat_3,Value_3,Long_4,Lat_4,Value_4,Long_5,Lat_5,Value_5,Long_6,Lat_6,Value_6,Long_7,Lat_7,Value_7,Long_8,Lat_8,Value_8,Long_9,Lat_9,Value_9,Long_11,Lat_11,Value_11,Long_12,Lat_12,Value_12,Long_13,Lat_13,Value_13,Long_14,Lat_14,Value_14,Long_15,Lat_15,Value_15,Long_16,Lat_16,Value_16,Long_17,Lat_17,Value_17,Long_18,Lat_18,Value_18,Long_19,Lat_19,Value_19,Long_20,Lat_20,Value_20,Long_21,Lat_21,Value_21,Long_22,Lat_22,Value_22,Long_23,Lat_23,Value_23,Long_24,Lat_24,Value_24,Long_25,Lat_25,Value_25,Long_26,Lat_26,Value_26,Long_27,Lat_27,Value_27,Long_28,Lat_28,Value_28,Long_29,Lat_29,Value_29,Long_30,Lat_30,Value_30,Long_31,Lat_31,Value_31,Long_32,Lat_32,Value_32,Long_33,Lat_33,Value_33,Long_34,Lat_34,Value_34,Long_35,Lat_35,Value_35,Long_36,Lat_36,Value_36,Long_37,Lat_37,Value_37,Long_38,Lat_38,Value_38,Long_39,Lat_39,Value_39,Long_40,Lat_40,Value_40,Long_41,Lat_41,Value_41,Long_42,Lat_42,Value_42,Long_43,Lat_43,Value_43,Long_44,Lat_44,Value_44,Long_45,Lat_45,Value_45,Long_46,Lat_46,Value_46,Long_47,Lat_47,Value_47,Long_48,Lat_48,Value_48,Long_49,Lat_49,Value_49,Long_50,Lat_50,Value_50,Value_51,Lat_51,Long_51,Value_52,Lat_52,Long_52,Value_53,Lat_53,Long_53,Value_54,Lat_54,Long_54,Value_55,Lat_55,Long_55,Value_56,Lat_56,Long_56,Value_57,Lat_57,Long_57,Value_58,Lat_58,Long_58,Value_59,Lat_59,Long_59
4/8/2020 7:20,-119.966507,0.187861,34.29988333,-119.9182802,0.155061233,35.79815833,-119.904388,0.173165,22.425,-119.8983841,0.1375465,15.94166667,-119.868881,0.19098,15.59405941,-119.8828482,0.126131063,19.3125,-119.910289,0.152296,11.35833333,-119.825572,0.198116,10.63461538,-119.9092426,0.124558123,10.63157895,-119.883442,0.147117,10.69166667,-119.8419726,0.190425219,17.0625,-119.841759,0.145258,15.9,-119.841615,0.138802,15.20833333,-119.830255,0.140044,16.125,-119.900291,0.095528,15.13461538,-119.8872538,0.126241517,33.23333333,-119.915992,0.116444258,44.07527638,-119.8707764,0.135861458,21.06666667,-119.808566,0.086135475,46.56655,-119.8372305,0.145093308,32.86666667,-119.76078,0.041953,19.54166667,-119.737681,0.04669,12.80833333,-119.841113,0.028027,24.84166667,-119.820693,0.034545,0,-119.862201,0.055563,33.96666667,-119.805816,0.01715,26.22833333,-119.7863119,0.042356442,13.85,,,,-119.732419,0.082907,15.30833333,-119.8423613,0.088653883,15.3,-119.769201,0.124496,29.86666667,-119.891496,0.153313,30.175,-119.836335,0.135688,30.08333333,-119.788633,0.083352,30.88333333,-119.8529981,0.15283,41.15,-119.896643,0.153371,8.225,-119.966614,0.168369,40.84166667,-119.879844,0.125602,42.99166667,-119.890614,0.11671,37.65833333,-119.821177,0.121768,43.96666667,-119.818584,0.121768,35.48333333,-119.860912,0.125534,32.10833333,-119.805822,0.159546,41.51666667,-119.858087,0.111626,40.13333333,-119.85587,0.143688,39.875,-119.836775,0.193889,39.11881188,,,,,,,-119.90401,0.186048,35.58333333,14.43454167,0.15689,-119.9594,14.47868333,0.15109,-119.90952,14.73354167,0.1218,-119.9043,14.58451667,0.18299,-119.85558,14.64856667,0.04147,-119.82861,14.54011667,0.20764,-119.81556,14.71234167,0.15979,-119.80715,14.54201667,0.1218,-119.79265,14.52906667,0.16849,-119.79033
4/8/2020 7:30,-119.966507,0.187861,34.29944167,-119.8994264,0.139108967,34.981825,-119.904388,0.173165,22.56666667,-119.8803365,0.12119715,15.39166667,-119.868881,0.19098,14.35869565,,,,-119.910289,0.152296,11.475,-119.825572,0.198116,10.87755102,-119.911164,0.123868,11.56190476,-119.883442,0.147117,10.84166667,-119.8635048,0.190819832,17.12631579,-119.841759,0.145258,16.48333333,-119.8413845,0.133351175,15.76666667,-119.830255,0.140044,15.64166667,-119.900291,0.095528,16.04807692,-119.8690723,0.1428633,32.84166667,-119.918421,0.115156,43.89800111,-119.850965,0.126557117,23.23333333,-119.7924396,0.067522633,46.89944167,-119.8542908,0.160010114,35.33333333,-119.76078,0.041953,19.65833333,-119.737681,0.04669,13.29166667,-119.8411063,0.028750808,24.80833333,-119.820693,0.034545,0,-119.862201,0.055563,33.79166667,-119.805816,0.01715,25.70333333,-119.8094029,0.048504408,13.59166667,,,,-119.732419,0.082907,15.96666667,-119.8601968,0.105621,15.63333333,-119.769201,0.124496,30.13333333,-119.891496,0.153313,30.25,-119.836335,0.135688,30.25,-119.788633,0.083352,30.175,-119.8764266,0.150441308,41.61666667,-119.896643,0.153371,8.233333333,-119.966614,0.168369,41.46666667,-119.879844,0.125602,40.9,-119.890614,0.11671,35.1,-119.821177,0.121768,44.26666667,-119.818584,0.121768,34.69166667,-119.8596575,0.126179108,39.41711283,-119.805822,0.159546,40.18333333,-119.858087,0.111626,39.61666667,-119.85587,0.143688,38.55833333,-119.836775,0.193889,37.89690722,,,,,,,-119.90401,0.186048,35.95,14.40773333,0.15689,-119.9594,14.48565,0.15109,-119.90952,14.30735,0.1218,-119.9043,14.55895,0.18299,-119.85558,14.47205833,0.04147,-119.82861,14.448725,0.20764,-119.81556,14.21119167,0.15979,-119.80715,14.48684167,0.1218,-119.79265,14.42675833,0.16849,-119.79033
4/8/2020 7:40,-119.966507,0.187861,34.85475,-119.8851474,0.125902467,35.148825,-119.904388,0.173165,21.95833333,-119.8719613,0.11194,14.94166667,-119.868881,0.19098,15.36082474,,,,-119.910289,0.152296,11.825,-119.825572,0.198116,9.217821782,-119.911164,0.123868,10.37037037,-119.883442,0.147117,10.875,-119.8932499,0.184646917,16.47222222,-119.841759,0.145258,15.55,-119.827766,0.115363408,15.88333333,-119.830255,0.140044,15.29166667,-119.900291,0.095528,14.98979592,-119.8562071,0.15261455,32.175,-119.918421,0.115156,44.97746015,-119.84876,0.12557,22.43333333,-119.7796263,0.046586708,45.65475,-119.85553,0.166629,36.4516129,-119.76078,0.041953,20.26666667,-119.737681,0.04669,13.375,-119.8421934,0.051399217,28.16666667,-119.820693,0.034545,0,-119.862201,0.055563,33.76666667,-119.8075818,0.027120717,26.26166667,-119.8349225,0.053204675,16.95833333,,,,-119.732419,0.082907,15.7,-119.8717251,0.111906317,15.71666667,-119.769201,0.124496,29.46666667,-119.891496,0.153313,29.925,-119.836335,0.135688,30.80833333,-119.788633,0.083352,30.525,-119.8945256,0.133744608,41.775,-119.8926183,0.153389958,23.425,-119.966614,0.168369,41,-119.879844,0.125602,40.86666667,-119.890614,0.11671,33.59166667,-119.821177,0.121768,42.475,-119.8241227,0.1217862,35.11666667,-119.8494048,0.1424182,31.18333333,-119.805822,0.159546,42.29166667,-119.858087,0.111626,40.475,-119.85587,0.143688,38.75833333,-119.836775,0.193889,38.43809524,,,,,,,-119.90401,0.186048,44.31756178,14.478975,0.15689,-119.9594,14.74826667,0.15109,-119.90952,14.671175,0.1218,-119.9043,14.32413333,0.18299,-119.85558,14.7364,0.04147,-119.82861,14.72288333,0.20764,-119.81556,14.46933333,0.15979,-119.80715,14.45376667,0.1218,-119.79265,14.77800833,0.16849,-119.79033
4/8/2020 7:50,-119.9632871,0.187886683,34.60729167,-119.883558,0.125339,35.00749167,-119.904388,0.173165,21.21666667,-119.871959,0.11194,15.65,-119.868881,0.19098,15.55555556,,,,-119.910289,0.152296,10.98333333,-119.8289765,0.198092304,9.544642857,-119.911164,0.123868,10.36792453,-119.883442,0.147117,10.63333333,-119.9135517,0.175789967,17.05,-119.841759,0.145258,15.74166667,-119.8140071,0.104275567,15.05,-119.8322606,0.141121117,16.03333333,-119.900291,0.095528,16.02857143,-119.855699,0.152571,32.23333333,-119.918421,0.115156,41.96397032,-119.84876,0.12557,22.05,-119.7713486,0.033822817,45.815625,-119.85553,0.166629,32.75728155,-119.76078,0.041953,20.18333333,-119.737681,0.04669,13.13333333,-119.844646,0.083756975,25.00833333,-119.820693,0.034545,0,-119.8621963,0.055565267,33.69166667,-119.8224002,0.04598775,26.39166667,-119.84451,0.058473,23.775,,,,-119.732419,0.082907,16.075,-119.871727,0.111907,15.58333333,-119.769201,0.124496,29.94166667,-119.891496,0.153313,29.95833333,-119.836335,0.135688,30.54166667,-119.788633,0.083352,30.63333333,-119.909938,0.120947028,41.78504673,-119.8628947,0.153025842,41.33333333,-119.966614,0.168369,41.00833333,-119.879844,0.125602,41.44166667,-119.890614,0.11671,34.39166667,-119.821177,0.121768,40.21666667,-119.84909,0.115817275,35.53333333,-119.843157,0.14831,32.06666667,-119.805822,0.159546,41.00833333,-119.858087,0.111626,39.76666667,-119.85587,0.143688,38.49166667,-119.836775,0.193889,38.37864078,,,,,,,-119.90401,0.186048,36.525,14.6002,0.15689,-119.9594,14.85358333,0.15109,-119.90952,14.453225,0.1218,-119.9043,14.74160833,0.18299,-119.85558,14.38591667,0.04147,-119.82861,14.81964167,0.20764,-119.81556,14.49499167,0.15979,-119.80715,14.59168333,0.1218,-119.79265,14.39548333,0.16849,-119.79033
4/8/2020 8:00,-119.936427,0.186845617,35.450425,-119.883558,0.125339,35.757825,-119.904388,0.173165,21.26666667,-119.871959,0.11194,15.15833333,-119.868881,0.19098,15.52380952,,,,-119.910289,0.152296,11.51666667,-119.8395343,0.180050263,10.30526316,-119.911164,0.123868,10.11538462,-119.883442,0.147117,10.85,-119.915869,0.174134,17.48333333,-119.841759,0.145258,15.61666667,-119.81396,0.103288,15.775,-119.8486445,0.138572608,15.48333333,-119.900291,0.095528,15.49541284,-119.855699,0.152571,31.95833333,-119.918421,0.115156,44.75257285,-119.84876,0.12557,22.88333333,-119.770935,0.033445,46.800425,-119.85553,0.166629,35.16,-119.76078,0.041953,20.38333333,-119.737681,0.04669,12.9,-119.850799,0.112403267,24.50833333,-119.820693,0.034545,0,-119.8445153,0.055401,35.95,-119.8392434,0.062180992,26.11333333,-119.84451,0.058473,24.13333333,,,,-119.732419,0.082907,15.96666667,-119.871727,0.111907,15.45,-119.769201,0.124496,29.20833333,-119.891496,0.153313,30.15833333,-119.836335,0.135688,29.79166667,-119.788633,0.083352,30.96666667,-119.911127,0.119227,41.72641509,-119.8423134,0.138808992,40.89166667,-119.966614,0.168369,41.21666667,-119.879844,0.125602,41.975,-119.890614,0.11671,36.44166667,-119.821177,0.121768,38.225,-119.8715689,0.107016233,36.225,-119.843157,0.14831,32.525,-119.805822,0.159546,42.50833333,-119.858087,0.111626,39.25833333,-119.85587,0.143688,39.775,-119.836775,0.193889,39.21568627,,,,,,,-119.90401,0.186048,36.40833333,14.66628333,0.15689,-119.9594,14.42248333,0.15109,-119.90952,14.59754167,0.1218,-119.9043,14.54569167,0.18299,-119.85558,14.33866667,0.04147,-119.82861,14.57465833,0.20764,-119.81556,14.83410833,0.15979,-119.80715,14.27815,0.1218,-119.79265,14.38366667,0.16849,-119.79033
4/8/2020 8:10,-119.9054714,0.184674192,33.855825,-119.883558,0.125339,35.74149167,-119.904388,0.173165,22.50833333,-119.871959,0.11194,16.13333333,-119.868881,0.19098,15.86538462,,,,-119.910289,0.152296,11.95,-119.8576991,0.162649491,9.611111111,-119.911164,0.123868,10.91089109,-119.883442,0.147117,10.35833333,-119.915869,0.174134,18.06666667,-119.841759,0.145258,15.74166667,-119.81396,0.103288,15.2,-119.880052,0.13522365,15.45833333,-119.900291,0.095528,16.29090909,-119.855699,0.152571,32.31666667,-119.918421,0.115156,43.92048984,-119.84876,0.12557,20.35,-119.770935,0.033445,46.280825,-119.85553,0.166629,34.35051546,-119.76078,0.041953,20.06666667,-119.737681,0.04669,13.08333333,-119.8617692,0.123431833,24.45833333,-119.820693,0.034545,0,-119.8097263,0.05539,33.79166667,-119.8507813,0.085443725,25.95833333,-119.84451,0.058473,24.38333333,,,,-119.732419,0.082907,15.85833333,-119.871727,0.111907,15.59166667,-119.769201,0.124496,29.88333333,-119.891496,0.153313,30.35,-119.836335,0.135688,30.4,-119.788633,0.083352,31.025,-119.911127,0.119227,40.93636364,-119.8240335,0.125345492,41.325,-119.966614,0.168369,40.86666667,-119.879844,0.125602,41.6,-119.890614,0.11671,32.76666667,-119.821177,0.121768,35.625,-119.874677,0.104795,33.71666667,-119.843157,0.14831,33.275,-119.805822,0.159546,42.31666667,-119.858087,0.111626,38.425,-119.85587,0.143688,39.84166667,-119.836775,0.193889,38.70526316,,,,,,,-119.90401,0.186048,35.96666667,14.33410833,0.15689,-119.9594,14.87889167,0.15109,-119.90952,14.702975,0.1218,-119.9043,14.6891,0.18299,-119.85558,14.66073333,0.04147,-119.82861,14.70435833,0.20764,-119.81556,14.82709167,0.15979,-119.80715,14.49210833,0.1218,-119.79265,14.856575,0.16849,-119.79033
4/8/2020 8:20,-119.8859712,0.168450899,33.37877064,-119.883558,0.125339,35.58349167,-119.904388,0.173165,20.71666667,-119.871959,0.11194,14.79166667,-119.868881,0.19098,15.54081633,,,,-119.910289,0.152296,11.45833333,-119.863078,0.153223,10.40833333,-119.911164,0.123868,11.33636364,-119.883442,0.147117,10.45,-119.915869,0.174134,18.06666667,-119.841759,0.145258,15.625,-119.81396,0.103288,16.05,-119.9006311,0.121258155,15.84482759,-119.900291,0.095528,15.25490196,-119.855699,0.152571,32.33333333,-119.918421,0.115156,44.93248269,-119.84876,0.12557,21.66666667,-119.770935,0.033445,45.91790833,-119.85553,0.166629,32.92929293,-119.76078,0.041953,19.775,-119.737681,0.04669,12.80833333,-119.86245,0.122996,24.20833333,-119.820693,0.034545,0,-119.7754182,0.054903642,33.63333333,-119.8719166,0.09911445,26.105,-119.84451,0.058473,23.825,,,,-119.732419,0.082907,15.725,-119.871727,0.111907,15.6,-119.769201,0.124496,30.63333333,-119.891496,0.153313,29.98333333,-119.836335,0.135688,30.18333333,-119.788633,0.083352,30.89166667,-119.911127,0.119227,41.28971963,-119.821606,0.12191,41.20833333,-119.966614,0.168369,41.375,-119.879844,0.125602,40.675,-119.890614,0.11671,36.83333333,-119.821177,0.121768,32.69166667,-119.874677,0.104795,35.36666667,-119.843157,0.14831,32.175,-119.805822,0.159546,43.48333333,-119.858087,0.111626,37.575,-119.85587,0.143688,39.18333333,-119.836775,0.193889,38.85714286,,,,,,,-119.90401,0.186048,35.99166667,14.93911667,0.15689,-119.9594,14.59245,0.15109,-119.90952,14.68028333,0.1218,-119.9043,14.63914167,0.18299,-119.85558,14.7263,0.04147,-119.82861,14.83174167,0.20764,-119.81556,14.96071667,0.15979,-119.80715,14.52251667,0.1218,-119.79265,14.74691667,0.16849,-119.79033
4/8/2020 8:30,-119.8690714,0.153926992,34.92738333,-119.883558,0.125339,35.53014679,-119.904388,0.173165,21.75880654,-119.871959,0.11194,15.3315381,-119.868881,0.19098,14.61305569,,,,-119.910289,0.152296,11.32641666,-119.863078,0.153223,9.275267443,-119.911164,0.123868,9.531991282,-119.883442,0.147117,10.85779362,-119.915869,0.174134,17.35487309,-119.841759,0.145258,15.83477768,-119.81396,0.103288,15.61831137,-119.9162885,0.107576729,15.61346877,-119.900291,0.095528,16.22543839,-119.855699,0.152571,32.69195065,-119.918421,0.115156,49.1318701,-119.84876,0.12557,23.90825179,-119.770935,0.033445,45.37726391,-119.85553,0.166629,32.97579206,-119.76078,0.041953,19.45055531,-119.737681,0.04669,13.475,-119.86245,0.122996,24.95200251,-119.820693,0.034545,0.017863301,-119.7455585,0.052563125,34.39166667,-119.8884651,0.114853157,26.79169347,-119.84451,0.058473,23.79362643,,,,-119.732419,0.082907,15.99494697,-119.871727,0.111907,15.4560407,-119.769201,0.124496,29.06153667,-119.891496,0.153313,29.98907232,-119.836335,0.135688,29.66666667,-119.788633,0.083352,31.51666667,-119.911127,0.119227,41.68633728,-119.821606,0.12191,41.20507966,-119.966614,0.168369,40.90004074,-119.879844,0.125602,40.69098514,-119.890614,0.11671,35.62714314,-119.821177,0.121768,34.44604696,-119.874677,0.104795,35.48257506,-119.843157,0.14831,32.85240907,-119.805822,0.159546,41.58958873,-119.858087,0.111626,38.83750289,-119.85587,0.143688,39.1237666,-119.836775,0.193889,37.8317757,,,,,,,-119.90401,0.186048,35.94225917,14.70101667,0.15689,-119.9594,14.33458333,0.15109,-119.90952,14.43984167,0.1218,-119.9043,14.73710833,0.18299,-119.85558,14.58170833,0.04147,-119.82861,14.460025,0.20764,-119.81556,14.4895,0.15979,-119.80715,14.34390833,0.1218,-119.79265,14.34674167,0.16849,-119.79033
4/8/2020 8:40,-119.8632424,0.150804158,36.372,-119.883558,0.125339,35.75528655,-119.904388,0.173165,20.7939386,-119.871959,0.11194,15.22351847,-119.868881,0.19098,15.44021574,,,,-119.910289,0.152296,11.61678954,-119.863078,0.153223,10.53443058,-119.911164,0.123868,10.77440175,-119.883442,0.147117,12.3146498,-119.915869,0.174134,17.93056291,-119.841759,0.145258,14.69609392,-119.81396,0.103288,15.37391544,-119.918769,0.106233,14.84732128,-119.900291,0.095528,15.43413257,-119.855699,0.152571,31.79218321,-119.918421,0.115156,43.98850062,-119.84876,0.12557,21.60505642,-119.770935,0.033445,45.68084049,-119.85553,0.166629,31.74698557,-119.76078,0.041953,28.89018872,-119.737681,0.04669,15,-119.86245,0.122996,26.12731096,-119.820693,0.034545,0.078172127,-119.7396339,0.05162,35,-119.8941236,0.123183417,26.12912336,-119.84451,0.058473,24.0106804,,,,-119.732419,0.082907,16.13406912,-119.871727,0.111907,15.73360352,-119.769201,0.124496,29.40813381,-119.891496,0.153313,30.21528083,,,,-119.788633,0.083352,32,-119.911127,0.119227,40.97590102,-119.821606,0.12191,41.52940118,-119.966614,0.168369,41.49542884,-119.879844,0.125602,40.65493909,-119.890614,0.11671,36.50901036,-119.821177,0.121768,34.43882887,-119.874677,0.104795,34.59746615,-119.843157,0.14831,32.6827026,-119.805822,0.159546,42.07221366,-119.858087,0.111626,41.22292939,-119.85587,0.143688,38.86785361,-119.836775,0.193889,37,,,,,,,-119.90401,0.186048,36.57133407,14.440925,0.15689,-119.9594,14.18448333,0.15109,-119.90952,14.626825,0.1218,-119.9043,14.74724167,0.18299,-119.85558,14.56855,0.04147,-119.82861,14.73628333,0.20764,-119.81556,14.6636,0.15979,-119.80715,14.761575,0.1218,-119.79265,14.755025,0.16849,-119.79033
4/8/2020 8:50,-119.862586,0.145411,36.372,-119.883558,0.125339,36.00008959,-119.904388,0.173165,21.2500535,-119.871959,0.11194,15.4387004,-119.868881,0.19098,15.26275544,,,,-119.910289,0.152296,11.58101598,-119.863078,0.153223,10.95380525,-119.911164,0.123868,11.85406461,-119.883442,0.147117,11.03602335,-119.915869,0.174134,25.00913885,-119.841759,0.145258,15.78415994,-119.81396,0.103288,15.05317103,-119.918769,0.106233,15.52841732,-119.900291,0.095528,15.60534284,-119.855699,0.152571,32.98488818,-119.918421,0.115156,50.24392061,-119.84876,0.12557,22.28859501,-119.770935,0.033445,43.91045657,-119.85553,0.166629,33.31600271,-119.76078,0.041953,20.84553784,-119.737681,0.04669,15,-119.86245,0.122996,24.6201911,-119.820693,0.034545,0.079662814,-119.7340193,0.052192358,35,-119.9103174,0.138862037,26.32778721,-119.84451,0.058473,23.66327599,,,,-119.732419,0.082907,15.86172962,-119.871727,0.111907,15.5386681,-119.769201,0.124496,30.15974884,-119.891496,0.153313,29.91474964,,,,-119.788633,0.083352,32,-119.911127,0.119227,41.36670337,-119.821606,0.12191,52.05256365,-119.966614,0.168369,40.64561831,-119.879844,0.125602,49.50515163,-119.890614,0.11671,36.13347266,-119.821177,0.121768,33.44800172,-119.874677,0.104795,35.32969005,-119.843157,0.14831,33.16609375,-119.805822,0.159546,42.22962484,-119.858087,0.111626,40.77459652,-119.85587,0.143688,40.29424535,-119.836775,0.193889,37,,,,,,,-119.90401,0.186048,36.16443613,14.84313333,0.15689,-119.9594,14.48415833,0.15109,-119.90952,14.5372,0.1218,-119.9043,14.425775,0.18299,-119.85558,14.62995833,0.04147,-119.82861,14.514975,0.20764,-119.81556,14.75405,0.15979,-119.80715,14.552,0.1218,-119.79265,14.65683333,0.16849,-119.79033
4/8/2020 9:00,-119.862586,0.145411,36.372,-119.883558,0.125339,36.22925767,-119.904388,0.173165,20.49211782,-119.871959,0.11194,24.95965589,-119.868881,0.19098,14.70686093,,,,-119.910289,0.152296,11.98120716,-119.863078,0.153223,12.00160006,-119.911164,0.123868,9.936338437,-119.883442,0.147117,13.53231656,-119.915869,0.174134,17.14797289,-119.841759,0.145258,16.12536893,-119.81396,0.103288,15.26947886,-119.918769,0.106233,15.81086167,-119.900291,0.095528,15.07746235,-119.855699,0.152571,32.12264212,-119.918421,0.115156,41.64526211,-119.84876,0.12557,22.56919973,-119.770935,0.033445,44.19719957,-119.85553,0.166629,33.99490682,-119.76078,0.041953,20.86531895,-119.737681,0.04669,15,-119.86245,0.122996,24.50577152,-119.820693,0.034545,0.102139281,-119.729127,0.055884267,35,-119.9242379,0.150229421,26.8807379,-119.84451,0.058473,24.02492785,,,,-119.732419,0.082907,16.48425036,-119.871727,0.111907,15.47479053,-119.769201,0.124496,29.87616473,-119.891496,0.153313,30.35000141,,,,-119.788633,0.083352,32,-119.911127,0.119227,41.16705785,-119.821606,0.12191,41.0734785,-119.966614,0.168369,50.9746771,-119.879844,0.125602,41.78533009,-119.890614,0.11671,32.35504323,-119.821177,0.121768,33.91587071,-119.874677,0.104795,35.75824448,-119.843157,0.14831,42.93108922,-119.805822,0.159546,41.96823758,-119.858087,0.111626,40.51485477,-119.85587,0.143688,39.28244595,-119.836775,0.193889,37,,,,,,,-119.90401,0.186048,36.20881593,14.84248333,0.15689,-119.9594,14.60023333,0.15109,-119.90952,14.59818333,0.1218,-119.9043,14.42794167,0.18299,-119.85558,14.78520833,0.04147,-119.82861,14.74778333,0.20764,-119.81556,14.66813333,0.15979,-119.80715,14.3768,0.1218,-119.79265,14.48190833,0.16849,-119.79033
4/8/2020 9:10,-119.862586,0.145411,36.372,-119.883558,0.125339,35.84037695,-119.904388,0.173165,21.65629761,-119.871959,0.11194,15.11686773,-119.868881,0.19098,15.1365857,,,,-119.910289,0.152296,11.45646627,-119.863078,0.153223,11.32198172,-119.911164,0.123868,10.16313744,-119.883442,0.147117,12.55298121,-119.915869,0.174134,17.46535568,-119.841759,0.145258,15.99565474,-119.81396,0.103288,14.97589699,-119.918769,0.106233,15.59670265,-119.900291,0.095528,16.13286838,-119.855699,0.152571,32.33690369,-119.918421,0.115156,45.08294146,-119.84876,0.12557,21.64043183,-119.770935,0.033445,43.44510684,-119.85553,0.166629,32.51289478,-119.76078,0.041953,20.24070615,-119.737681,0.04669,15,-119.86245,0.122996,24.39745702,-119.820693,0.034545,0.114507643,-119.728117,0.056783,35,-119.925047,0.150464,25.88173977,-119.84451,0.058473,24.03012616,,,,-119.732419,0.082907,16.45279172,-119.871727,0.111907,16.11071495,-119.769201,0.124496,29.65472091,-119.891496,0.153313,30.19108276,,,,-119.788633,0.083352,32,-119.911127,0.119227,41.28026232,-119.821606,0.12191,41.20366941,-119.966614,0.168369,40.86289969,-119.879844,0.125602,40.82941438,-119.890614,0.11671,37.3669422,-119.821177,0.121768,33.42457198,-119.874677,0.104795,37.56280998,-119.843157,0.14831,32.25405784,-119.805822,0.159546,39.49874024,-119.858087,0.111626,40.59724245,-119.85587,0.143688,38.03705177,-119.836775,0.193889,37,,,,,,,-119.90401,0.186048,36.22389696,14.66998333,0.15689,-119.9594,14.81958333,0.15109,-119.90952,14.64766667,0.1218,-119.9043,14.509675,0.18299,-119.85558,14.290225,0.04147,-119.82861,14.38420833,0.20764,-119.81556,14.90056667,0.15979,-119.80715,14.51031667,0.1218,-119.79265,14.79683333,0.16849,-119.79033
4/8/2020 9:20,-119.862586,0.145411,36.372,-119.883558,0.125339,35.30608527,-119.904388,0.173165,22.72717578,-119.871959,0.11194,16.52167144,-119.868881,0.19098,16.7350439,,,,-119.910289,0.152296,11.46690696,-119.863078,0.153223,11.53843263,-119.911164,0.123868,10.10736751,-119.883442,0.147117,11.30114731,-119.915869,0.174134,17.69844816,-119.841759,0.145258,16.71604237,-119.81396,0.103288,14.91339185,-119.918769,0.106233,15.75271075,-119.900291,0.095528,15.97052736,-119.855699,0.152571,31.48058191,-119.918421,0.115156,40.67945651,-119.84876,0.12557,24.02096275,-119.770935,0.033445,43.9155568,-119.85553,0.166629,34.52557485,-119.76078,0.041953,20.34805483,-119.737681,0.04669,15,-119.86245,0.122996,24.49339976,-119.820693,0.034545,0.122482081,-119.728117,0.056783,35,-119.925047,0.150464,25.76954554,-119.84451,0.058473,23.78583415,,,,-119.732419,0.082907,15.95597193,-119.871727,0.111907,15.56342513,-119.769201,0.124496,29.74054584,-119.891496,0.153313,30.08269389,,,,-119.788633,0.083352,32,-119.911127,0.119227,41.1461674,-119.821606,0.12191,41.0782368,-119.966614,0.168369,40.79076815,-119.879844,0.125602,41.13613444,-119.890614,0.11671,42.43352854,-119.821177,0.121768,38.20529487,-119.874677,0.104795,38.21077765,-119.843157,0.14831,32.35130984,-119.805822,0.159546,40.79454243,-119.858087,0.111626,39.49089285,-119.85587,0.143688,38.49888261,-119.8384133,0.190669967,37,,,,,,,-119.90401,0.186048,35.77678474,14.77190833,0.15689,-119.9594,14.605475,0.15109,-119.90952,14.33173333,0.1218,-119.9043,14.34658333,0.18299,-119.85558,14.742275,0.04147,-119.82861,14.69645833,0.20764,-119.81556,14.47635,0.15979,-119.80715,14.68804167,0.1218,-119.79265,14.5046,0.16849,-119.79033
